Date,Open,High,Low,Close,Volume
2011-04-15,11.27478912829932,11.310868955128594,11.175571336627643,11.184591293334961,6019838
2011-04-18,11.229687865913816,11.27027722959396,11.112430185312414,11.252237319946289,7620178
2011-04-19,11.157533634055575,11.225182889737818,11.0763557397133,11.08537483215332,7653565
2011-04-20,11.134983309283488,11.292830405589285,11.11243384781902,11.261260986328125,7964672
2011-04-21,11.39655232311935,11.491260528564453,11.374002874116332,11.491260528564453,7377929
2011-04-27,11.52734090757419,11.545380815442094,11.274785661640106,11.342434883117676,7749453
2011-04-28,11.419103548265912,11.495771860012082,11.374004643245126,11.387534141540527,8130005
2011-04-29,11.410083529617612,11.464202388547777,11.134978824857672,11.202627182006836,18211073
2011-05-02,11.238707395953632,11.252236894650903,11.04929094997506,11.175568580627441,8929023
2011-05-03,11.058313566649502,11.175571271047732,11.013213783377562,11.153021812438965,8560745
2011-05-04,11.053802941655249,11.08086281109542,10.787718122738331,10.873406410217285,13462569
2011-05-05,10.823794539597897,10.837324904166273,10.674968323833436,10.702027320861816,13091776
2011-05-06,10.68849908793053,10.814776731826168,10.674969587814367,10.78771686553955,10816848
2011-05-09,10.968110625369462,10.972621034979921,10.82379310680805,10.850852966308594,6023645
2011-05-10,10.932034346135229,10.93654389079193,10.602810738513266,10.643399238586426,10985888
2011-05-11,10.778699707062874,10.810269126228695,10.688501861477393,10.756150245666504,15007855
2011-05-12,10.679477617249093,10.760656338536654,10.647908210754395,10.647908210754395,10091775
2011-05-13,10.760656591180283,10.765166135333617,10.602809555000782,10.702027320861816,9511900
2011-05-16,10.529639874511702,10.590208096278733,10.501684691205291,10.580889701843262,17557245
2011-05-17,10.552938943746893,10.660099173541887,10.47373390661076,10.63680362701416,9652922
2011-05-18,10.599527228992061,10.743961010738422,10.557594898466283,10.627482414245605,8193056
2011-05-19,10.725323994885224,10.748619534751782,10.660096125375235,10.669414520263672,10993916
2011-05-20,10.622824811191872,10.636802853859944,10.576233721522973,10.599529266357422,5772451
2011-05-23,10.483048623341427,10.501685413494176,10.26872911542113,10.282706260681152,12545746
2011-05-24,10.20349998195588,10.250091955657682,10.06372674497762,10.175545692443848,12004866
2011-05-25,10.124297194032806,10.147593633358758,9.998501074160751,10.119638442993164,13405425
2011-05-26,10.240774428799305,10.366571426391602,10.175546554797918,10.366571426391602,15505462
2011-05-27,10.366570688322412,10.380547833267826,10.254751739340964,10.319978713989258,11264244
2011-05-30,10.296683903391191,10.306002298917754,10.124295822922605,10.189523696899414,7790745
2011-05-31,10.175545872885086,10.338615546960458,10.175545872885086,10.310660362243652,11641763
2011-06-01,10.287364372381177,10.31065991127174,10.184863822320896,10.22679615020752,9509942
2011-06-02,10.073045172109252,10.082363566879577,9.919293000462467,9.993839263916016,13044954
2011-06-03,10.077706132186405,10.128956867307982,9.93327321834478,9.947250366210938,9680178
2011-06-06,9.91463642471707,9.961228408786344,9.882022483223205,9.947250366210938,6120191
2011-06-07,9.900658811239177,10.091682805457284,9.891340414863553,10.02645492553711,8215937
2011-06-08,10.017134631628238,10.14293161680581,9.993839092456623,10.031112670898438,10727689
2011-06-09,10.017136788386326,10.166229344836163,10.017136788386326,10.152252197265625,8233611
2011-06-10,10.27338846561596,10.287365611692309,10.128955570269335,10.180206298828125,6637431
2011-06-14,10.077704345849373,10.361911372102822,10.068385950687263,10.268729209899902,7336726
2011-06-15,10.273389707545602,10.292026501039787,10.063728912218362,10.12895679473877,10824028
2011-06-16,9.947248130813023,9.97520331497235,9.807473999434478,9.830769538879395,23123111
2011-06-17,9.900656785581262,9.97054340203596,9.854065707944796,9.882019996643066,10539298
2011-06-20,9.947248087370856,10.017134705400393,9.840087890625,9.840087890625,6563383
2011-06-21,10.003158716321016,10.017135862599783,9.937930840741245,9.984522819519043,8847976
2011-06-22,10.133615141792996,10.133615141792996,9.984523483910603,10.02645492553711,8012199
2011-06-23,9.970543634832362,9.998498818892365,9.835429148648293,9.844747543334961,8429444
2011-06-24,9.914635430180734,10.017135995432815,9.858725949615131,9.956567764282227,13399357
2011-06-27,9.854067374403385,10.03577296579813,9.840089332981348,9.919294357299805,8398216
2011-06-28,10.031114201933192,10.119637622180154,10.00315901383507,10.091682434082031,9327772
2011-06-29,10.222138732505961,10.222138732505961,10.07770582309422,10.166229248046875,7700899
2011-06-30,10.203499857884085,10.399183460925046,10.18486396333902,10.37122917175293,11077377
2011-07-01,10.347932295943307,10.39918211770882,10.236113364279923,10.264067649841309,9708820
2011-07-04,10.389866601557728,10.389866601557728,10.245433712706527,10.259410858154297,6317543
2011-07-05,10.338617941257443,10.338617941257443,10.231457717089624,10.236117362976074,6646028
2011-07-06,10.203499844923792,10.226796278816348,10.100999293574498,10.198841094970703,5876019
2011-07-07,10.15225100950229,10.226797279005662,10.110318676987323,10.189523696899414,7991371
2011-07-08,10.203501778299415,10.361912727355957,10.180207129411025,10.361912727355957,6205097
2011-07-11,10.217477748360757,10.24543293183474,10.054408081535078,10.059067726135254,10331033
2011-07-12,9.951909615882794,9.97054551405954,9.84008975327626,9.849408149719238,10084441
2011-07-13,9.900658882801016,9.923954426553857,9.84008975327626,9.849408149719238,8964433
2011-07-14,9.793500616965527,9.807477767060108,9.602475688598895,9.677021980285645,10740161
2011-07-15,9.672358953764332,9.677017703500448,9.551221618826371,9.588494300842285,8392154
2011-07-18,9.597814244841853,9.68633766179444,9.555881911609756,9.6583833694458,6209393
2011-07-19,9.597815274884256,9.677020304651242,9.55588293715196,9.635087966918945,8790812
2011-07-20,9.854064890948113,9.909974358418243,9.826109709858573,9.858723640441895,12132483
2011-07-21,9.914636030110879,9.961228012325773,9.849408149719238,9.849408149719238,7883754
2011-07-22,10.040432789348309,10.128956211282631,10.017136351467897,10.063728332519531,11527080
2011-07-25,10.007816842210612,10.04508952486513,9.840087533492758,9.905315399169922,9900433
2011-07-26,9.979861445613347,10.021793771895435,9.928610725189795,9.95190715789795,8454817
2011-07-27,9.923951858927412,9.93327025295944,9.765541844509867,9.793496131896973,9573336
2011-07-28,9.644406460732636,9.70497559244688,9.569861075912522,9.621110916137695,11977409
2011-07-29,9.639745425203287,9.66304096427749,9.499971296049043,9.513948440551758,16923194
2011-08-02,9.551223116017137,9.560541511659059,9.46269969948259,9.490653991699219,12188781
2011-08-03,9.318264747568817,9.397470653297512,9.262355275395578,9.364856719970703,15314985
2011-08-04,9.355541068762134,9.448723251471137,9.164516162673818,9.21110725402832,15150345
2011-08-05,8.852354249631217,9.03871949865712,8.740534384448289,8.978150367736816,23295570
2011-08-08,8.838374506599921,9.024739719765217,8.759169492314209,8.777806282043457,16070378
2011-08-09,8.610077755442445,8.982809110748141,8.31189356590703,8.973490715026855,27803046
2011-08-10,9.225083445730943,9.560541204517527,9.220423800705111,9.38349437713623,24232392
2011-08-11,9.178492432646733,9.625768254775206,9.136560100644909,9.527926445007324,16853794
2011-08-12,9.667699503783325,9.677017002580678,9.462697530771894,9.537242889404297,10480021
2011-08-15,9.686337475295028,9.863385200500488,9.658383183484618,9.863385200500488,15278103
2011-08-16,9.60247521931459,9.639748810691055,9.304290961849599,9.434746742248535,22148624
2011-08-17,9.476676482387132,9.718951180955102,9.369516278675771,9.55588150024414,14949809
2011-08-18,9.467359408327834,9.551224082885593,9.411449923525737,9.495314598083496,10316625
2011-08-19,9.201788167925825,9.30428873020756,9.089969210035,9.155196189880371,14796328
2011-08-22,9.108605897666193,9.243720408960463,8.973491386371922,9.020082473754883,10966798
2011-08-23,9.029400917487274,9.346221923828125,9.020082521020012,9.346221923828125,12882146
2011-08-24,9.485995079746772,9.54190455793738,9.131900524927419,9.187810897827148,9130985
2011-08-25,9.364855976270192,9.402128656522706,9.257695790319406,9.31826400756836,9501695
2011-08-26,9.32292637290706,9.430085695425849,9.294971183526586,9.341562271118164,11865793
2011-08-29,9.495312546117814,9.616449886129086,9.434743428757663,9.513948440551758,7255825
2011-08-30,9.597813927017908,9.667701444993513,9.54190444946289,9.54190444946289,8822683
2011-08-31,9.504632439142522,9.59781551361084,9.43008615850972,9.59781551361084,9361774
2011-09-01,9.644407226564702,9.728271909533317,9.597816133675169,9.653725624084473,8942239
2011-09-02,9.55588150024414,9.65838295366766,9.481336127384074,9.55588150024414,7200416
2011-09-05,9.388154440984897,9.406790339568326,9.23440313309352,9.308948516845703,8756438
2011-09-06,9.108603612799033,9.215763802666384,9.085308074951172,9.085308074951172,10105255
2011-09-07,9.225085448870871,9.411450712062178,9.206448654138951,9.350881576538086,10032456
2011-09-08,9.458037903513299,9.490651833488924,9.23905878720681,9.360196113586426,12199349
2011-09-09,9.355541086054593,9.490655609116104,9.350881440084958,9.378836631774902,7325407
2011-09-12,9.122584442076278,9.145879989335505,8.912923622033885,8.945537567138672,11362099
2011-09-13,9.094627929047252,9.099286679481128,8.982808971542957,8.996786117553711,10122612
2011-09-14,9.001445891296918,9.09928771391339,8.763830803264828,8.815080642700195,14620987
2011-09-15,9.09928639964012,9.122581940511319,8.898944032380525,9.043376922607422,18927274
2011-09-16,9.220421493370777,9.350877206102922,9.206444351209157,9.280990600585938,8284320
2011-09-19,9.215767678585323,9.215767678585323,8.973492909422138,9.089971542358398,7728660
2011-09-20,9.089968388930858,9.122581428553016,8.90826192774011,8.959511756896973,11104099
2011-09-21,8.945535389235438,8.996786117553711,8.801102494566628,8.996786117553711,15384329
2011-09-22,8.791785098464258,8.87099012780829,8.707920423447503,8.815080642700195,11512846
2011-09-23,8.726556777954102,9.020082231045238,8.670647295657101,8.726556777954102,13130146
2011-09-26,8.98281121129975,8.99678836079554,8.861673828014412,8.940878868103027,10955097
2011-09-27,9.145879987918315,9.434746742248535,9.136562484783544,9.434746742248535,13356125
2011-09-28,9.481337648568047,9.658384503256997,9.444064061448746,9.621110916137695,15040400
2011-09-29,9.495315078168824,9.597815656370251,9.453382738769836,9.574520111083984,11382095
2011-09-30,9.579177435311609,9.611790475040713,9.332243104648681,9.476675987243652,17732245
2011-10-04,9.001442867480396,9.122580193639655,8.85235125551227,9.010761260986328,11821580
2011-10-05,9.225083299927803,9.299629566780958,9.108604702050432,9.229742050170898,10370599
2011-10-06,9.434744557111,9.6583833694458,9.388153473390508,9.6583833694458,12777173
2011-10-07,9.807473642868423,9.984521346689224,9.658382016899608,9.895997047424316,19228752
2011-10-10,9.919297064315835,10.119640397184186,9.88202436467327,10.110321998596191,10244940
2011-10-11,10.226798094860104,10.2454348874,10.059069646128632,10.212820053100586,12400284
2011-10-12,10.156912264147778,10.184866560448153,10.017137203808845,10.077706336975098,10857166
2011-10-13,10.133613586425781,10.166227521380089,9.97054391165425,10.133613586425781,10335728
2011-10-14,10.031113391470644,10.156910385684684,10.021794996190815,10.06838607788086,6501614
2011-10-17,10.180204987465915,10.278046786815139,10.170886593045653,10.24543285369873,7248537
2011-10-18,10.09168267107088,10.156911444831636,10.054409980773926,10.054409980773926,9729494
2011-10-19,10.161569507586904,10.22213773705717,10.110318779028114,10.180206298828125,10476384
2011-10-20,10.096340538462579,10.124294827584905,9.933270869552226,10.031112670898438,8780933
2011-10-21,10.133614222178391,10.133614222178391,9.979862932706347,10.017135620117188,6356088
2011-10-24,10.133617252677697,10.408505976827964,10.119640102557348,10.324642181396484,9058000
2011-10-25,10.389866645606249,10.389866645606249,10.161569093682361,10.250092506408691,8860637
2011-10-26,10.119637869866843,10.450436910933265,10.054409990750557,10.389867782592773,10488041
2011-10-27,10.599527307822068,10.76259698624115,10.524981041300618,10.604186058044434,9306129
2011-10-28,10.944302708138878,10.972256996983667,10.511003178663406,10.566912651062012,21336364
2011-10-31,10.445777161504349,10.571574167709347,10.347935343803524,10.399185180664062,8091053
2011-11-02,9.970545441992561,10.156911580086662,9.784180198607666,10.02645492553711,13564525
2011-11-03,10.101000292828376,10.101000292828376,9.900657920263763,10.021795272827148,9427675
2011-11-04,10.296684309285006,10.380548977620872,10.231456432736922,10.287365913391113,12790799
2011-11-07,10.268029218574696,10.268029218574696,10.156841351007158,10.205183982849121,16949912
2011-11-08,10.297034624743082,10.316372047447018,10.210017150920192,10.287365913391113,9333704
2011-11-09,10.384052711817535,10.439646644943535,10.364715287971586,10.42272663116455,8641377
2011-11-10,10.142336171186525,10.15200488165324,9.98280476934753,10.084324836730957,10081824
2011-11-11,10.084327270225772,10.185847362107474,10.045653347371061,10.171344757080078,6705938
2011-11-14,10.369548464936091,10.388885887449014,10.176177024841309,10.176177024841309,7098741
2011-11-15,10.05531974285302,10.195513725280762,10.05531974285302,10.195513725280762,5932759
2011-11-16,10.21485189892004,10.239023212957534,9.973136901855469,9.973136901855469,7025659
2011-11-17,10.00697863977651,10.166510082402114,9.910293367079767,10.079493522644043,7349789
2011-11-18,9.915123617997317,9.953798455548466,9.79426614316693,9.847443580627441,7672882
2011-11-21,9.774932056237725,9.939298299555904,9.765263344472555,9.871617317199707,6802094
2011-11-22,9.721752876145796,9.968301733088168,9.721752876145796,9.842610359191895,7083403
2011-11-23,9.779764783569272,9.803936095931931,9.586393356323242,9.586393356323242,9193244
2011-11-24,9.571890313017642,9.707250398680097,9.523547690522397,9.54771900177002,10246132
2011-11-25,9.475205345321235,9.504211479515993,9.325342639510403,9.426862716674805,10623615
2011-11-28,9.692748526488863,9.828109563639599,9.591228444884464,9.794268608093262,10196060
2011-11-29,9.861946624794653,9.890952754264672,9.673410032445892,9.886117935180664,7253141
2011-11-30,9.876452746683063,9.944132804870605,9.755595234678186,9.944132804870605,15545378
2011-12-01,10.253525294218608,10.277696607026753,10.142336512625326,10.214851379394531,12189645
2011-12-02,10.253525859116031,10.427560806274414,10.239023256301106,10.427560806274414,9297609
